0.0960010777041	0.857299725552	0.255784492491	0.376227586301
0.281436718184	-0.911576402619	-0.653163210891	0.844685905383
-0.190637571539	-0.740905638421	-0.265975628314	0.445393012887
-0.41454112515	-0.256434652618	0.439332625086	0.358500100231
-0.00692199262937	0.69750581627	0.517594026394	0.624148203898
-0.60162772083	-0.117152127277	0.204021814893	0.450161193122
0.817914414637	-0.713165511458	0.0691071599746	0.0411665942986
-0.583161973135	-0.991849919535	0.822752352453	0.77936162193
0.558522462383	0.467524893796	-0.468022127449	0.573303212247
0.966041447532	0.76792651357	0.0157603598463	1.68743610625
0.0275165972184	-0.676408539116	0.146676130615	-0.0955543981437
-0.878824833163	-0.82981019063	-0.354167579653	1.92091743099
-0.272643116612	0.40373995525	0.802371715908	0.932007240501
-0.715025407946	-0.618109255817	0.531187933775	0.907053599347
0.520306619461	-0.800698755221	0.996841830033	0.049633737362
-0.4450896666	0.0605613412415	0.174653683694	0.212230754697
-0.920065532265	-0.479060232581	0.889070912083	1.65181596033
0.575823920738	-0.712793305733	0.665373284548	-0.110422263539
-0.719760409221	-0.15783167638	0.800767659657	1.1464983813
-0.370376072536	0.0637862170407	-0.201069268139	0.14115694917
-0.226924741847	-0.962874876313	0.405032315798	0.0440507070648
0.591527121914	0.567284941512	0.937287404558	2.09568547394
0.531756292014	-0.536259800768	-0.898326466111	1.28633204234
0.822703560815	0.226573126301	-0.492359866988	0.994106391063
-0.543393404221	-0.394125071387	-0.3990988414	0.826016100544
-0.38815965075	0.89697371072	0.129656235705	-0.0643921134985
-0.15285125941	-0.313349475388	0.903695904792	0.604753020113
0.389210838321	-0.258596610196	0.217200891336	0.0418452861912
0.865434639345	0.173252728759	-0.234039290818	0.913142471683
-0.853014981527	0.467202429384	-0.142598934545	0.282815774526
0.714499416413	-0.305619380384	-0.861302953926	1.29721820067
-0.29786216184	0.89738150078	-0.934007881516	-0.144364798083
0.857520341143	0.226875463287	-0.645964668603	1.20060827978
-0.684119049735	-0.399869906257	0.0757881651429	0.717015933981
0.592889479353	-0.112334921129	0.466398078416	0.450050118022
-0.686168480377	0.353970654995	0.111321307895	0.279740586889
0.753169574339	-0.605010249278	0.169924996921	0.0376572356236
0.59548355806	-0.0458761788505	0.0944721875068	0.33187312895
-0.623330719348	0.741649025644	0.993412427825	1.64988017594
-0.577797507886	-0.727947319896	-0.163469678253	0.900175757304
0.175643562552	-0.011457544306	0.744848523817	0.575103405635
0.712361253321	-0.900106586992	-0.201775414893	0.0885901968941
0.189487441591	-0.33447793423	0.500716333071	0.055764403978
-0.620677666414	-0.597108007319	0.461809172494	0.693370127216
0.614039011993	0.729418128488	-0.90073557906	0.979246818239
0.954802748382	-0.865199621469	0.939271715008	0.155127134173
-0.486918291272	-0.581382635656	0.995210119879	0.932020562087
-0.974268268835	0.872515166479	0.858860910275	1.58614605219
0.154925827707	-0.839836946145	-0.701715225352	0.975620207485
0.636531006836	0.252306990222	-0.97477816929	1.27002207848
0.0310005786659	0.454987177651	-0.455890041834	0.0154775084605
0.0741861434103	0.237418751546	0.843262689199	0.934415103315
0.972446782616	-0.535331032832	-0.890137403419	1.69393457701
-0.773618590724	0.274504032466	-0.0693158636901	0.371901506031
-0.174478850878	-0.29234726755	-0.17422077276	0.162737129232
0.407050226594	-0.843480943449	0.0621717998612	-0.226224617893
0.618674000279	-0.763021802686	0.370182835397	-0.234726475112
-0.620046136335	0.24654840262	-0.348825337375	0.267262612991
0.0519643704441	-0.486562552769	0.279585493518	-0.0804514041982
-0.190444164151	0.437374720906	-0.0667354024947	-0.0717612475792
-0.389767567288	-0.172239966403	0.487807836373	0.372988789084
0.29587488543	-0.103215698587	0.0963544062602	0.0563418990857
-0.00866616140306	-0.881627299404	-0.368901670118	0.469037652215
0.953214625273	-0.0565296566267	0.558444694126	1.13502501597
-0.200417294669	0.843147931853	-0.268149668352	-0.282999929166
-0.803696649072	0.427544294636	-0.643743210165	0.441488970718
0.125671467332	-0.311509905583	-0.0782511078844	0.0071446418923
0.178811596276	0.283927897963	-0.22936710313	0.0702287361696
-0.470377887726	-0.969340340845	-0.52849571359	1.46881155371
-0.164234437017	0.443042934761	0.58542669442	0.55630361866
0.354396221031	-0.413266289474	-0.347102938229	0.243063063287
-0.896363131911	0.742332619108	-0.543883621609	0.0301341134018
-0.989636938241	-0.386181037558	0.789050348102	1.67944445887
0.851359043337	0.711492410467	-0.868476717222	1.46688493398
-0.5773293085	0.0870551801711	-0.677051844974	0.682507953917
-0.063818818287	0.0106171892659	-0.492000295221	0.24023589534
-0.126650080059	0.249129260702	-0.433031576456	0.0641235116706
0.136837173281	-0.964228498073	0.401290776623	-0.339119605513
-0.773341245853	0.279143216342	-0.214376608297	0.368299274077
-0.326430628077	-0.845131796052	0.981733604025	0.516540443198
0.524382854338	-0.0892590076069	0.653989266672	0.597499012733
-0.616056148791	0.0509120374773	-0.234756950468	0.39131937586
0.739147029683	0.9083142312	-0.341635150812	1.02411860441
-0.551874037613	-0.291089007672	-0.125881322789	0.517698196122
0.691770724731	0.118772520498	-0.466417742177	0.722857987552
-0.773450900406	0.542089869579	0.388063684392	0.539905212817
-0.168932953349	-0.204877887764	0.763400066861	0.48952483825
-0.330692041326	0.971660241531	-0.745982219331	-0.380314874405
0.615375205566	0.406590710963	0.0697281840845	0.662105337562
-0.918432414211	-0.404646945451	0.862749249027	1.61038638887
0.933935373782	-0.792678841422	-0.724509206045	1.23114118004
-0.7330858507	0.309763878669	-0.144147695407	0.286458156846
0.491390335344	0.503124870612	0.472249890163	0.949315784204
0.541335365182	-0.892202302355	0.889066162667	-0.192724917243
0.707493325888	-0.805522504097	-0.359108575841	0.348874019172
0.758450451348	0.21798307503	-0.219154713032	0.740833218783
0.579567488356	-0.443079305628	0.56061917223	0.144999215972
-0.58042173227	-0.222193576826	0.358146134888	0.514546251249
-0.513173165862	-0.19074318966	0.74272334858	0.771199536648
-0.934986833243	-0.623547075359	-0.122414622419	1.54852530328
-0.534497345869	0.194982815646	-0.932049661126	0.868452518845
-0.214168593501	-0.781682750414	-0.661441571503	1.16782250102
0.863514471547	-0.0625503747302	-0.0387211188255	0.695565434326
0.290489850382	0.52235814477	0.967764055929	1.67821079727
-0.363281558979	-0.833822379665	0.811099784038	0.416455492684
-0.682820410644	0.699024715024	-0.573973950248	-0.0828405112107
0.121496427681	-0.699816685463	-0.312235027367	0.245734148876
0.644270730758	0.234744641622	0.0610903672619	0.584396545653
-0.687956117144	0.0884418291611	-0.896471408845	1.13681493742
-0.0854739588746	-0.557748379938	-0.626258618366	0.796473346629
0.422456214216	0.825022155697	0.293159823053	0.854811020501
-0.866857872379	0.897072743081	-0.140952170301	-0.132768834274
-0.708396223997	-0.909443106163	-0.512714233736	1.8752315833
-0.86186700551	-0.945078725876	0.973166410372	1.58468089773
0.215613254065	0.892357916479	-0.343630835096	0.0503337242755
0.619668642626	0.55517810013	-0.634425217218	0.77829205585
0.67502720658	0.476371864501	0.856852606701	1.91960256208
0.137743170602	-0.765326293893	0.591036426788	-0.189456949497
