-0.0698437091789	-0.787082817606	-0.256499135885	0.327528796421
-0.989955844303	0.221341593544	0.281012122984	0.902061653924
0.764960504991	-0.434428321763	0.450486036832	0.260077842219
-0.478509083801	0.134131628728	0.586853499049	0.587900385507
-0.225708197787	0.563674351405	0.13389195108	0.0171167818012
-0.485493486059	0.763883065382	0.028750672879	-0.112367574027
-0.915151870772	-0.854321395202	-0.0706974036049	1.684733197
-0.620550858796	0.934628744646	-0.724696065461	-0.34703868841
0.722017893683	-0.68519611015	-0.265730491672	0.279276180034
0.349651816961	-0.165372979376	0.0258731505923	0.0608241303111
-0.818331080358	-0.854704246146	-0.961967202917	3.11667515869
-0.792812793618	0.563450953716	-0.329534338054	0.10475744394
0.99835142647	-0.309220948154	-0.647847385881	1.30802861436
0.89506255529	0.23140731536	-0.226801528355	1.00721640135
0.0229813063961	0.416527587922	0.157106114499	0.100221850697
-0.993608012202	-0.101334792501	0.487915618855	1.27656276678
-0.699866032442	-0.294852677476	0.670321549159	0.947854712634
0.968067963771	-0.160585368755	0.136572170017	0.778418496877
0.355201098149	-0.0843624233018	-0.755807939026	0.731209624709
-0.153102351775	-0.67464215527	-0.432746950548	0.60594888931
-0.809637287002	0.600342529211	0.268359428394	0.402577200669
-0.188822301427	-0.688792967193	0.0504871603913	0.133487087141
0.495865234458	-0.5058674789	-0.111058392737	0.063555030457
0.888990728387	0.767176358152	-0.286729145939	1.33455896577
-0.103326362618	-0.965641102416	0.452599475258	-0.121749851319
-0.320343089315	0.0174416545242	-0.523538736951	0.361993808687
0.810609755377	0.982250201515	0.129294641819	1.59702656347
0.490281624888	0.0559015469679	0.583012466936	0.64027840839
0.392671550232	-0.323014153375	-0.511711905826	0.454491740606
-0.78968662259	-0.284957432918	-0.28632135774	1.01220135367
0.484770996273	0.005071433525	0.711730876804	0.747631739535
0.496506746859	0.386805664769	0.914878330813	1.62945305308
0.0862266719813	0.641961714355	0.708391384542	1.01936776248
-0.829461573612	-0.730712375683	-0.545979098919	1.99115119999
-0.156703912897	0.823902373329	0.506916663829	0.570061737047
-0.774098919498	0.143544358314	0.260967144883	0.593675816559
-0.326970220317	0.0744379774531	-0.00848544589031	0.0820108864482
-0.561639984211	0.825187439443	0.396797484283	0.336861754971
0.224923234512	-0.395626153719	0.553503552964	0.0489906486861
0.36133571244	-0.386616462012	0.848812736725	0.383183247185
-0.258055306598	0.117293445571	0.21095471474	0.105569842227
-0.905607063489	-0.568781790262	0.787725307447	1.50768430968
0.893337007476	-0.828905563091	0.861997228777	0.0860839178306
0.964897128818	-0.950866835283	0.965541669072	0.0277069534591
-0.734422412318	-0.665112507289	-0.820930828976	2.24778859971
-0.63321783341	-0.269069656088	0.212413513857	0.55930999896
0.556960303197	0.155547039264	-0.949213239866	1.15019677113
-0.640555801144	-0.507936230232	0.379410277697	0.686909165923
0.519449053518	-0.218475696754	0.552449802836	0.340844254363
-0.597662878033	-0.924539445995	-0.78914613593	2.2621121771
-0.176965169737	0.55856372715	-0.559249931877	-0.067145893537
-0.541930258503	0.157787924366	-0.567137652951	0.440335998746
0.964133143041	0.953630154311	-0.803249513409	1.72818597885
-0.29260841363	0.890017277862	0.661809477902	0.852206794975
0.144456477747	0.850278111339	0.696679958025	1.22143053786
-0.755355455167	-0.935922092921	0.238676682509	1.1110995007
0.37982796113	0.0739901748566	0.413540831375	0.373986794953
-0.233590786521	0.895265730925	0.0414007214555	-0.115782503793
0.604140770116	-0.764280752919	-0.631224032553	0.784129065596
0.571794902391	0.322949256832	0.283962699238	0.683950506434
-0.406920489327	-0.9755264861	-0.565886283317	1.43481034285
0.529261622624	-0.0971671807794	0.815722807368	0.814833218387
-0.0379098353566	0.831269019446	0.382248088014	0.433788478051
-0.589042207839	0.129958833043	-0.420022846329	0.392252997151
-0.418694478986	0.732632697955	-0.186722787262	-0.233378019144
-0.0634243776892	0.0788056163282	0.609630877763	0.418716598688
-0.0199033837963	-0.750224187547	0.476924424781	-0.115015187526
-0.383719536535	-0.219095996847	0.207360643367	0.228878646638
-0.526198322314	0.67710539702	0.0901874913899	-0.0102068287689
0.993328396101	0.0470944929948	-0.788112784533	1.61748758883
0.243089361945	-0.0619576466177	-0.776563289972	0.695195770336
-0.750056845855	-0.409198812266	0.150542935934	0.83056882745
-0.685000789475	-0.193089032114	0.988127071337	1.38709083032
0.314710143382	0.939877807895	-0.297671398859	0.203665073898
0.291041538795	0.183926475464	0.897192062683	1.10820639299
0.0332018777556	-0.965710250835	-0.0149475037076	-0.0163026435872
-0.287928660126	-0.396026217066	0.0664336230072	0.175034181237
-0.397311593476	0.965636467617	-0.861292511493	-0.315672729387
0.711124808328	-0.919103037416	0.899204489866	-0.165791341596
0.280627782543	-0.463204037125	0.84912518298	0.276459394121
0.56460037445	-0.74346929424	0.154757841397	-0.192097172739
0.915426517888	0.156164533451	-0.661453340569	1.31518783415
0.664234285918	-0.538230969393	0.139955369209	0.0279549143048
0.75956645287	0.624784636976	0.0186080113776	1.06347890456
-0.894179446892	0.662341764677	0.602338885233	0.969070823294
0.269022544399	-0.439269126645	0.629220272246	0.0737209428177
0.282982655968	-0.49576256218	-0.830949778682	1.04221830302
0.779976597784	0.801615119389	0.497319097449	1.87958931901
0.248055205356	-0.87467048104	-0.91243758313	1.47518938197
0.161304888107	-0.138284361128	-0.256968702016	0.105280990133
-0.356850993446	-0.797791404949	0.431252842581	0.253964490006
-0.369231391695	-0.261345360454	0.624791037676	0.459906333577
-0.716832480703	-0.558157986378	0.341089327662	0.839914776532
-0.755105196104	0.741472641591	-0.0436593712312	-0.0201720758716
0.459040911689	0.186548293441	0.83811882814	1.15514466447
-0.893602065108	-0.348080667735	0.696769569094	1.35252606983
-0.986463755412	0.102564051379	-0.358981622069	0.963984216902
0.0466807936261	0.811942436005	-0.94383803129	0.164569292774
0.960844273789	-0.00102631080119	-0.664447180738	1.36440757893
-0.692198677807	0.444131652222	0.787971035819	1.14257289845
0.590866719424	0.590041812805	0.110441613461	0.775122070177
0.638423808938	-0.257382325965	-0.463300070171	0.577158159624
0.273618153876	-0.629298486732	-0.405919826675	0.322895042303
-0.394112223437	-0.164139319928	-0.69695685416	0.820160637615
-0.378265722527	0.570246614512	0.598492725672	0.626862202488
-0.67750362631	-0.362548946316	0.194605038918	0.671956658872
0.677396741516	0.166972354828	-0.11615124062	0.566069939035
-0.175220147509	0.298971402144	0.449320087227	0.314538684184
-0.104911642846	0.150457309329	-0.33729274348	0.0582399654686
0.957987081155	0.197996761399	-0.607626323491	1.356319292
-0.359069378515	-0.358384883048	0.490197496575	0.322230068981
-0.820707944425	-0.618037589072	-0.446134527306	1.65555381346
-0.40173277997	0.984257135847	0.746936767771	1.05907324987
0.949097209774	-0.858010878568	0.38474173936	-0.0956366090075
0.139926082832	0.972595912691	0.608415512767	1.11758272201
0.293431251835	0.574070779849	0.0220491437504	0.267696141014
-0.68324889653	-0.330119972999	-0.0580520558731	0.714917346192
0.996685368215	0.38694836881	-0.148324909119	1.34365369769
-0.400633920748	-0.558294478688	0.307129021814	0.3070390433
-0.186344583833	-0.877903420847	0.304328545052	0.0237616440984
-0.209638238457	0.736003221545	-0.226625162882	-0.225784113353
-0.107157008354	0.0607104952381	-0.447684768178	0.178219557066
0.897666075433	-0.428874568071	-0.963004821877	1.7612047966
0.125201413166	0.259320738709	0.288725825691	0.206377913632
-0.440221408558	0.273924849059	-0.43692868613	0.144428358027
-0.285607588806	0.716842631083	0.454766347639	0.409644335481
-0.457496989194	-0.436821212145	-0.0040489108215	0.410932928306
-0.820533187944	0.702497074861	0.574503674068	0.830494170208
-0.098282622878	-0.252587912338	0.526821122728	0.178956324279
0.529809003673	0.112275891724	0.213293472415	0.409624178893
0.741525136627	-0.574561336975	0.718178061952	0.226950235557
-0.89881659263	0.908160285492	0.448503119913	0.600069503816
-0.600062739572	0.954306928245	-0.709397688032	-0.386306787117
0.607492828952	0.8017124067	-0.000819929176233	0.85542540007
-0.418349087085	-0.375700591014	-0.322618195482	0.557480304704
0.432506241535	-0.433553213009	0.348765355446	-0.0300238889775
0.242383975481	0.398394813079	-0.734123853945	0.401781207537
-0.686689010005	-0.532323851023	-0.455695274579	1.28731838145
-0.4337298477	-0.236675603566	-0.209433806018	0.384205245824
0.460173956755	-0.23383505721	-0.880588528515	1.08550389247
0.919567786413	-0.936978982075	-0.746894990136	1.24166625921
-0.251981900321	-0.311113924708	0.626598709177	0.339572314766
-0.845061298016	-0.463297732217	0.155931095329	1.057715564
-0.692545982939	-0.052434499706	-0.531725249987	0.826545729561
-0.918146262651	0.20630479452	0.667685417858	1.23712510372
0.599036061735	0.275549044663	-0.879928073769	1.0557180927
-0.591352370092	0.493061791589	-0.125351744197	0.0120312707564
0.325506471302	-0.562112701896	0.0845466698306	-0.117393476844
0.57484226273	0.65735420624	0.935855715297	2.19933321709
